date,participant,respmap,trial,block,trialID,isPrac,isStationary,walkSpeed,targOnset,targRT,toneAmp,tonePresent,targResponse,correctResponse,
2023-06-01,AGH,L:Absent R:Present,29,1,9,0,False,1,5.903739,6.410282,0.0657993,0,0,1
2023-06-01,AGH,L:Absent R:Present,29,1,9,0,False,1,6.816721,7.316465,0.04580675,0,0,1
2023-06-01,AGH,L:Absent R:Present,29,1,9,0,False,1,7.902459,8.460596,0.02038739,0,0,1
2023-06-01,AGH,L:Absent R:Present,29,1,9,0,False,1,8.869119,9.402129,0.01877008,0,0,1
2023-06-01,AGH,L:Absent R:Present,30,1,10,0,False,1,8.869119,0.0333747,0.01877008,0,0,1
2023-06-01,AGH,L:Absent R:Present,30,1,10,0,False,1,2.271768,2.995917,0.01555743,1,0,0
2023-06-01,AGH,L:Absent R:Present,30,1,10,0,False,1,3.181689,3.799223,0.0660415,0,0,1
2023-06-01,AGH,L:Absent R:Present,30,1,10,0,False,1,5.02664,5.54942,0.01841074,1,0,0
2023-06-01,AGH,L:Absent R:Present,30,1,10,0,False,1,5.938725,6.672364,0.05754346,1,1,1
2023-06-01,AGH,L:Absent R:Present,30,1,10,0,False,1,7.0275,7.627163,0.02691501,0,0,1
2023-06-01,AGH,L:Absent R:Present,30,1,10,0,False,1,7.957358,8.50413,0.05916505,0,0,1
2023-06-01,AGH,L:Absent R:Present,30,1,10,0,False,1,9.226886,9.864563,0.04049888,0,0,1
2023-06-01,AGH,L:Absent R:Present,31,1,11,0,False,1,9.226886,0.0112597,0.04049888,0,0,1
2023-06-01,AGH,L:Absent R:Present,31,1,11,0,False,1,2.311076,2.932083,0.02615737,0,0,1
2023-06-01,AGH,L:Absent R:Present,31,1,11,0,False,1,3.230019,3.86512,0.0354273,1,0,0
2023-06-01,AGH,L:Absent R:Present,31,1,11,0,False,1,4.151531,4.985201,0.06261803,1,1,1
2023-06-01,AGH,L:Absent R:Present,31,1,11,0,False,1,5.073926,5.738315,0.02798584,1,0,0
2023-06-01,AGH,L:Absent R:Present,31,1,11,0,False,1,5.994394,6.694276,0.06016111,0,0,1
2023-06-01,AGH,L:Absent R:Present,31,1,11,0,False,1,6.906207,7.705484,0.05833057,0,0,1
2023-06-01,AGH,L:Absent R:Present,31,1,11,0,False,1,7.828093,8.494016,0.01872021,0,0,1
2023-06-01,AGH,L:Absent R:Present,31,1,11,0,False,1,8.748982,9.360317,0.0547588,1,0,0
2023-06-01,AGH,L:Absent R:Present,32,1,12,0,False,1,8.748982,0.0339609,0.0547588,1,0,0
2023-06-01,AGH,L:Absent R:Present,32,1,12,0,False,1,2.265094,2.875087,0.02712207,1,0,0
2023-06-01,AGH,L:Absent R:Present,32,1,12,0,False,1,3.186466,3.864013,0.03131022,1,0,0
2023-06-01,AGH,L:Absent R:Present,32,1,12,0,False,1,4.108789,4.685777,0.04704566,0,0,1
2023-06-01,AGH,L:Absent R:Present,32,1,12,0,False,1,5.028578,5.574454,0.03412592,1,0,0
2023-06-01,AGH,L:Absent R:Present,32,1,12,0,False,1,5.94915,6.551259,0.06149777,0,0,1
2023-06-01,AGH,L:Absent R:Present,32,1,12,0,False,1,6.862339,7.440506,0.04837368,0,0,1
2023-06-01,AGH,L:Absent R:Present,32,1,12,0,False,1,8.78381,9.538819,0.06936187,1,1,1
